image_name,precision,recall,f1_score,detected_objects,inference_time_ms,gpu_memory_delta_mb
Opisthorchis-viverrine_0359_jpg.rf.f7fa0f226ad6515b410184413727f23a.jpg,1.0,1.0,1.0,1,114.79973793029785,0.0
100624_jpg.rf.f9186d87cd948b6a6d87d89a497759b8.jpg,0.8333333333333334,1.0,0.9090909090909091,6,122.02095985412598,0.0
Fasciolopsis-buski_0739_jpg.rf.f9446b9e08b199fdef4dbeb5b8503773.jpg,1.0,1.0,1.0,1,272.6550102233887,0.0
Fasciolopsis-buski_0313_jpg.rf.f93169fa963e536c67fb33d3e27fe78c.jpg,1.0,1.0,1.0,1,355.28564453125,0.0
Opisthorchis-viverrine_0227_jpg.rf.f8f1d4584001633df5b45a252cd500ad.jpg,1.0,1.0,1.0,1,361.1469268798828,0.0
Enterobius-vermicularis_0006_jpg.rf.f9fc1be14249bfba70e82df6b6d35241.jpg,0.5,1.0,0.6666666666666666,2,109.45510864257812,0.0
Enterobius-vermicularis_0701_jpg.rf.fa3a2c36f8b118c95b6f48cd36f2dcd1.jpg,1.0,1.0,1.0,1,118.17479133605957,0.0
Opisthorchis-viverrine_0212_jpg.rf.f9b0c421951e2b621d3665611c8d56f9.jpg,1.0,1.0,1.0,1,249.0861415863037,0.0
Ascaris-lumbricoides_0701_jpg.rf.fb4c49c27e267043a6a438d59007dd6c.jpg,1.0,1.0,1.0,1,127.39920616149902,0.0
Taenia-spp-egg_0152_jpg.rf.fb40760b0fb9779c7966fd724dcae87c.jpg,1.0,1.0,1.0,1,359.0502738952637,0.0
Taenia-spp-egg_0106_jpg.rf.fc042bd291afad59803be39de80304c8.jpg,1.0,1.0,1.0,1,111.24610900878906,0.0
Taenia-spp-egg_0530_jpg.rf.fcbf38cd3dd4e01dad88ae37503482b1.jpg,1.0,1.0,1.0,1,368.9379692077637,0.0
100304_png_jpg.rf.fd5ed91605cfadf5ceb3b09c448f8d51.jpg,1.0,1.0,1.0,2,102.07629203796387,0.0
Opisthorchis-viverrine_0014_jpg.rf.fd86ff6fa5c691f09cdaa438c25cfb61.jpg,0.5,1.0,0.6666666666666666,2,134.12237167358398,0.0
Opisthorchis-viverrine_0488_jpg.rf.fd0354533b8bd0fa2e734842ffae9615.jpg,1.0,1.0,1.0,1,369.4133758544922,0.0
Opisthorchis-viverrine_0410_jpg.rf.feb80d758a1abc3710a08b9b3c58de6b.jpg,1.0,1.0,1.0,1,161.61870956420898,0.0
Opisthorchis-viverrine_0842_jpg.rf.feb98215ab411bf78a4a4d5c6868b446.jpg,1.0,1.0,1.0,1,126.70040130615234,0.0
Enterobius-vermicularis_0968_jpg.rf.ff743dc1de1a0b4103263ba3a75687c5.jpg,1.0,1.0,1.0,1,234.96460914611816,0.0
Fasciolopsis-buski_0610_jpg.rf.ffea12a6b92bd1045cd7577aeb41b8fe.jpg,1.0,1.0,1.0,1,267.3759460449219,0.0
Ascaris-lumbricoides_0055_jpg.rf.1fcff7e7407c452eae2a2e8bc66d81fd.jpg,1.0,1.0,1.0,1,141.98946952819824,0.0
100443_jpg.rf.1f97b4c74992a7157a1fbf186f361252.jpg,1.0,1.0,1.0,1,112.67638206481934,0.0
Ascaris-lumbricoides_0389_jpg.rf.1fffceecdc21cf84c7d48c3cc38e1e00.jpg,1.0,1.0,1.0,1,160.4781150817871,0.0
Ascaris-lumbricoides_0791_jpg.rf.1f6780043486a55a29aec5325a8403f8.jpg,1.0,1.0,1.0,1,166.94927215576172,0.0
100006_jpg.rf.215aef3af9f633e894a5453725d93d73.jpg,0.5,0.5,0.5,2,148.468017578125,0.0
Ascaris-lumbricoides_0741_jpg.rf.22e65b2764ed8ffc8b1a93e4c45f349e.jpg,1.0,1.0,1.0,1,236.94729804992676,0.0
Taenia-spp-egg_0341_jpg.rf.233ce22c9f18bb92f2c7ed9411974d4e.jpg,1.0,1.0,1.0,1,114.5014762878418,0.0
Taenia-spp-egg_0894_jpg.rf.2348f6a068d75a41290e2b276de22b29.jpg,1.0,1.0,1.0,1,167.0677661895752,0.0
Opisthorchis-viverrine_0286_jpg.rf.24128e1e37a743200f6c36f266c77d46.jpg,1.0,1.0,1.0,1,348.9260673522949,0.0
Enterobius-vermicularis_0046_jpg.rf.24ab60443e8956fefc8d1f2d6986a967.jpg,1.0,1.0,1.0,1,106.4901351928711,0.0
Ascaris-lumbricoides_0641_jpg.rf.24d89ec9c5a49d8cb4275a849e34f0bf.jpg,1.0,1.0,1.0,1,131.92033767700195,0.0
Enterobius-vermicularis_0408_jpg.rf.24c3c1e5bb2c088058b3ede96fa60404.jpg,0.5,1.0,0.6666666666666666,2,267.02189445495605,0.0
Opisthorchis-viverrine_0285_jpg.rf.24c7ae2ebac4b23e2b189b23b487d26a.jpg,1.0,1.0,1.0,1,250.08583068847656,0.0
Fasciolopsis-buski_0093_jpg.rf.256c721b126c51b9ee15efd03e74e35a.jpg,1.0,1.0,1.0,1,140.29312133789062,0.0
Enterobius-vermicularis_0352_jpg.rf.273888beaf36fab01b071f64a3a459a2.jpg,0.0,0.0,0.0,0,266.7431831359863,0.0
Opisthorchis-viverrine_0974_jpg.rf.27fe352186498465bbfad7fee46c4996.jpg,1.0,1.0,1.0,1,197.1457004547119,0.0
Fasciolopsis-buski_0751_jpg.rf.28699355f07ee1dc3fb0ebacb7cf1ac7.jpg,0.5,1.0,0.6666666666666666,2,172.0120906829834,0.0
100251_jpg.rf.28e1888505371a96acbbf891de6fea4c.jpg,1.0,1.0,1.0,1,149.32560920715332,0.0
Ascaris-lumbricoides_0719_jpg.rf.2907be6a20e93961eca7ed0c7ff7e49c.jpg,1.0,1.0,1.0,1,204.71906661987305,0.0
Enterobius-vermicularis_0287_jpg.rf.29fff5be8be5a01a0bc2a76257f1db37.jpg,1.0,1.0,1.0,1,240.11516571044922,0.0
Enterobius-vermicularis_0812_jpg.rf.29f7c1dcb8c13efa68325e58b0887c9c.jpg,1.0,1.0,1.0,1,218.24336051940918,0.0
100004_jpg.rf.2b14a7746159c9e70c998b0feeef1eea.jpg,1.0,1.0,1.0,3,147.308349609375,0.0
Fasciolopsis-buski_0302_jpg.rf.2b975a374047964d15097d851af9163c.jpg,1.0,1.0,1.0,1,265.66076278686523,0.0
100015_jpg.rf.2baf54e0b8a9b6d7d72fc9409b5628d8.jpg,1.0,1.0,1.0,1,129.73546981811523,0.0
Fasciolopsis-buski_0243_jpg.rf.2bc4d7ca2bbec6a9a2a344450c9884c5.jpg,1.0,1.0,1.0,2,376.29127502441406,0.0
100216_png_jpg.rf.2bc90dc1542a23d7ca6bb17ef41baadf.jpg,1.0,1.0,1.0,1,148.99373054504395,0.0
Taenia-spp-egg_0671_jpg.rf.2ca06a1299b6d931d80e80a139e5c2c8.jpg,1.0,1.0,1.0,1,130.46836853027344,0.0
Taenia-spp-egg_0253_jpg.rf.2cfd70e1752b1ec72abdba12fdaca10e.jpg,1.0,1.0,1.0,1,231.02498054504395,0.0
Enterobius-vermicularis_0303_jpg.rf.2c9aee89f879d20e8dac967fe613c740.jpg,1.0,1.0,1.0,1,213.83309364318848,0.0
100288_png_jpg.rf.2cd4ef8c0ef0a3fefa1cd8600049f7cd.jpg,0.5,1.0,0.6666666666666666,2,142.09842681884766,0.0
Enterobius-vermicularis_0678_jpg.rf.2daaccc5bd090301a425f1ee3bbe3023.jpg,1.0,1.0,1.0,1,157.74989128112793,0.0
Enterobius-vermicularis_0593_jpg.rf.2e0ca0767feff73e6c6c32563ecdb8e8.jpg,0.5,1.0,0.6666666666666666,2,162.2598171234131,0.0
100022_jpg.rf.2d77759044795c6fe9ac8ff79b491d11.jpg,0.6666666666666666,1.0,0.8,6,172.55425453186035,0.0
Fasciolopsis-buski_0588_jpg.rf.2d9d3c61e6bf519fac62518d7d33e5b0.jpg,1.0,1.0,1.0,1,271.8794345855713,0.0
Enterobius-vermicularis_0644_jpg.rf.2ff5ca331e946abc2fa2f7c6d0fbfaf5.jpg,1.0,1.0,1.0,1,126.95455551147461,0.0
Enterobius-vermicularis_0149_jpg.rf.30936fc925a23338911c3dd3b7870522.jpg,1.0,1.0,1.0,1,139.2233371734619,0.0
Taenia-spp-egg_0495_jpg.rf.308a28d9bedd8c77aa464b91f4e8c523.jpg,1.0,1.0,1.0,1,384.4494819641113,0.0
Fasciolopsis-buski_0183_jpg.rf.2f6b972988bb96ae2cba17e519d559eb.jpg,1.0,1.0,1.0,1,361.24444007873535,0.0
100111_png_jpg.rf.30d211939a277e61c02a7f959facbdba.jpg,0.5,1.0,0.6666666666666666,2,138.2584571838379,0.0
Enterobius-vermicularis_0087_jpg.rf.3222339847d037092aaca5b108b7ce97.jpg,1.0,1.0,1.0,1,129.98628616333008,0.0
Taenia-spp-egg_0629_jpg.rf.336f38373c18de1e73aeb84d074346f5.jpg,1.0,1.0,1.0,1,129.6682357788086,0.0
Opisthorchis-viverrine_0984_jpg.rf.33327fb8a0025e53a51f77b6e80b6dc4.jpg,1.0,1.0,1.0,1,263.3073329925537,0.0
Enterobius-vermicularis_0239_jpg.rf.34eb7f9df9b22a5703da2ea522416990.jpg,1.0,1.0,1.0,1,137.3612880706787,0.0
Fasciolopsis-buski_0833_jpg.rf.34fcc624ed729987b08f193f3547202f.jpg,1.0,1.0,1.0,1,169.1591739654541,0.0
Enterobius-vermicularis_0591_jpg.rf.360042bc43e0bf04faf8495af140fe34.jpg,0.0,0.0,0.0,0,114.98808860778809,0.0
Enterobius-vermicularis_0155_jpg.rf.361cd8b0ba57413f201ac80dd5661a51.jpg,1.0,1.0,1.0,1,131.75272941589355,0.0
Opisthorchis-viverrine_0624_jpg.rf.37216672ec48ca2e855a19c353b04539.jpg,1.0,1.0,1.0,1,106.83655738830566,0.0
100605_jpg.rf.371be534cabd84dfc485e361d2d2da57.jpg,1.0,1.0,1.0,5,118.84689331054688,0.0
Enterobius-vermicularis_0386_jpg.rf.37389ee28e3c21d067e4f8fc94c98c45.jpg,1.0,1.0,1.0,1,234.4491481781006,0.0
Ascaris-lumbricoides_0615_jpg.rf.374a1e062984cf772f5f2a45a78d36c1.jpg,1.0,1.0,1.0,1,132.30133056640625,0.0
100183_png_jpg.rf.376e3fc0caf67927a69a402241d787d2.jpg,1.0,1.0,1.0,7,148.9570140838623,0.0
Opisthorchis-viverrine_0233_jpg.rf.3770409fd0201dc756551fa668011a91.jpg,1.0,1.0,1.0,1,345.92151641845703,0.0
Fasciolopsis-buski_0416_jpg.rf.37a64ab6ccd272172ace022a394db4aa.jpg,1.0,1.0,1.0,1,167.36674308776855,0.0
Opisthorchis-viverrine_0199_jpg.rf.398838561ce413e9875802d54c306bde.jpg,1.0,1.0,1.0,1,266.7272090911865,0.0
Taenia-spp-egg_0877_jpg.rf.39b2ca7875d2d128630b7984a5c05de5.jpg,1.0,1.0,1.0,1,162.57929801940918,0.0
Enterobius-vermicularis_0156_jpg.rf.39c4b0f6af21e0a377100776078ab231.jpg,1.0,1.0,1.0,1,108.70170593261719,0.0
Enterobius-vermicularis_0147_jpg.rf.3a2f8a2c91393111cf747c0ab485abf5.jpg,1.0,1.0,1.0,1,133.1796646118164,0.0
Fasciolopsis-buski_0621_jpg.rf.3ae59acac6eecabc95df7174e53bf27f.jpg,1.0,1.0,1.0,1,130.55849075317383,0.0
Opisthorchis-viverrine_0401_jpg.rf.3b415603657136e7909a83f332613970.jpg,0.0,0.0,0.0,0,116.11604690551758,0.0
Taenia-spp-egg_0672_jpg.rf.3ac275fd92a06874860e6fe5e78dd1e7.jpg,1.0,1.0,1.0,1,107.56993293762207,0.0
Fasciolopsis-buski_0482_jpg.rf.3b1c04be7f5a4129e66dbd22c7819e3b.jpg,1.0,1.0,1.0,1,356.0774326324463,0.0
Opisthorchis-viverrine_0223_jpg.rf.3d1e0340da75435f3c2abcc5539ed073.jpg,1.0,1.0,1.0,1,224.37000274658203,0.0
Ascaris-lumbricoides_0510_jpg.rf.3cd6a9d6822ccaef4499aadb953f4262.jpg,1.0,1.0,1.0,1,314.27907943725586,0.0
Fasciolopsis-buski_0027_jpg.rf.3cf76538f76dcc32cb6593689dbfd8e2.jpg,1.0,1.0,1.0,1,192.00873374938965,0.0
100159_png_jpg.rf.3d0538cc44abd1cea5e524ac71b5c54c.jpg,0.6666666666666666,1.0,0.8,3,157.67741203308105,0.0
Fasciolopsis-buski_0522_jpg.rf.3dc178852ad11d137ecb35a35fa9ef13.jpg,1.0,1.0,1.0,1,300.00972747802734,0.0
Taenia-spp-egg_0932_jpg.rf.3df60f67b2c57de0ee64dc4a99c3a9d4.jpg,1.0,1.0,1.0,1,198.53997230529785,0.0
Opisthorchis-viverrine_0955_jpg.rf.c18ddd02b5b82dd74b86f27510bb7c42.jpg,1.0,1.0,1.0,1,186.52772903442383,0.0
Opisthorchis-viverrine_0198_jpg.rf.c2d1af27b2f636928a78e92a52cfab37.jpg,1.0,1.0,1.0,1,261.7068290710449,0.0
Enterobius-vermicularis_0247_jpg.rf.c20290ab0848281cdf39906db71a2aea.jpg,1.0,1.0,1.0,1,136.7039680480957,0.0
Fasciolopsis-buski_0159_jpg.rf.c34d6cf5b2bb82c6f6d5f97f0bce2b38.jpg,0.5,1.0,0.6666666666666666,2,143.7511444091797,0.0
Taenia-spp-egg_0824_jpg.rf.c35db28b39ccb4dd28a98065807838d3.jpg,1.0,1.0,1.0,1,130.20682334899902,0.0
100155_png_jpg.rf.c34fa75d242463498b00705444863aba.jpg,1.0,0.5,0.6666666666666666,1,146.77119255065918,0.0
Fasciolopsis-buski_0850_jpg.rf.c3be245986441d3a9fd9f544c570d02d.jpg,1.0,1.0,1.0,1,169.33774948120117,0.0
Fasciolopsis-buski_0182_jpg.rf.c38d114131e21ceeddd21d5ea6fcc9c1.jpg,1.0,1.0,1.0,1,281.40902519226074,0.0
100192_jpg.rf.c3e4f556a0a8f50315a6c7b4a36a25ff.jpg,1.0,1.0,1.0,1,148.96011352539062,0.0
Ascaris-lumbricoides_0982_jpg.rf.c44ba51501077b6271444253d9f3af54.jpg,1.0,1.0,1.0,1,292.0668125152588,0.0
Ascaris-lumbricoides_0182_jpg.rf.c433367c8b430bb8c61a19c8f72d76dc.jpg,1.0,1.0,1.0,1,329.9980163574219,0.0
Opisthorchis-viverrine_0492_jpg.rf.c3fe165c5f620c8e271e05d338cfeadd.jpg,1.0,1.0,1.0,1,383.90040397644043,0.0
Opisthorchis-viverrine_0880_jpg.rf.c54da435768b324ca336d4ab5e89c95f.jpg,1.0,1.0,1.0,1,130.11813163757324,0.0
Fasciolopsis-buski_0355_jpg.rf.c5ef7862c9a0cd331111248658445ada.jpg,1.0,1.0,1.0,1,163.84482383728027,0.0
Taenia-spp-egg_0330_jpg.rf.c61743077899ded573f7dc57c69c7c38.jpg,1.0,1.0,1.0,1,128.36980819702148,0.0
Taenia-spp-egg_0437_jpg.rf.c6b253cf8bf382a6aa41257eb6915737.jpg,1.0,1.0,1.0,1,157.85717964172363,0.0
Ascaris-lumbricoides_0728_jpg.rf.c73212552565d328f0337045f3accec1.jpg,1.0,1.0,1.0,1,224.96581077575684,0.0
Ascaris-lumbricoides_0447_jpg.rf.c84b4de148cc9e45d2f37fc1d60738de.jpg,1.0,1.0,1.0,1,121.66500091552734,0.0
Opisthorchis-viverrine_0548_jpg.rf.c85085f774384ea1b016c6c4adf0046c.jpg,1.0,1.0,1.0,1,347.121000289917,0.0
Enterobius-vermicularis_0529_jpg.rf.c8a4964b60a6ad54ec51ae61b3546113.jpg,1.0,1.0,1.0,1,160.47191619873047,0.0
100077_jpg.rf.c96ff1c11ee705649c8df118c07e8d25.jpg,1.0,1.0,1.0,7,146.70562744140625,0.0
Enterobius-vermicularis_0546_jpg.rf.c9845daeec46b48633f17ca2d38befbb.jpg,1.0,1.0,1.0,1,130.38063049316406,0.0
Enterobius-vermicularis_0186_jpg.rf.c9816029ac57bc2abdf3ae5a47e710dd.jpg,1.0,1.0,1.0,1,135.1923942565918,0.0
Fasciolopsis-buski_0096_jpg.rf.c9f4309736221adb620ff60c99669454.jpg,1.0,1.0,1.0,1,111.47022247314453,0.0
Fasciolopsis-buski_0324_jpg.rf.ca25e718d129950acb1e5e6164b782a5.jpg,1.0,1.0,1.0,1,163.71464729309082,0.0
Ascaris-lumbricoides_0803_jpg.rf.caa9021b293e6e4c7181b50ad84d5e3e.jpg,1.0,1.0,1.0,1,275.2845287322998,0.0
Opisthorchis-viverrine_0249_jpg.rf.ca156a8c422c11dd640932d51a90f33e.jpg,1.0,1.0,1.0,1,238.83867263793945,0.0
Ascaris-lumbricoides_0612_jpg.rf.cb34790acf5a30a5e1fda1f8831772be.jpg,1.0,1.0,1.0,1,110.31699180603027,0.0
Taenia-spp-egg_0256_jpg.rf.cae732146b32f93209c42eb5600b2f39.jpg,1.0,1.0,1.0,1,306.2171936035156,0.0
Fasciolopsis-buski_0940_jpg.rf.cadacd2568c98ded3831f6f8299d52bf.jpg,1.0,1.0,1.0,1,205.61480522155762,0.0
Taenia-spp-egg_0396_jpg.rf.cc1afb4ef61d35f9e92397c543eec9df.jpg,1.0,1.0,1.0,1,124.71699714660645,0.0
Enterobius-vermicularis_0511_jpg.rf.cce4fbf5a5167ff9b79140e4e791adf5.jpg,1.0,1.0,1.0,1,154.2971134185791,0.0
Enterobius-vermicularis_0939_jpg.rf.cd129d6364e5fbe9498e5d2ee3cf1801.jpg,1.0,1.0,1.0,1,171.95963859558105,0.0
Taenia-spp-egg_0538_jpg.rf.cd1fa44764d1737c451638566153eef8.jpg,1.0,1.0,1.0,1,342.62633323669434,0.0
Fasciolopsis-buski_0472_jpg.rf.ce009e051f4c174b93858e025765a92a.jpg,1.0,1.0,1.0,1,319.1967010498047,0.0
Enterobius-vermicularis_0497_jpg.rf.cfdf05d9354c79ccaac202a9fc411801.jpg,1.0,1.0,1.0,1,167.82188415527344,0.0
Fasciolopsis-buski_0133_jpg.rf.d0cdaa935f4baaf601d5bf31db63af6e.jpg,1.0,1.0,1.0,1,132.21120834350586,0.0
Fasciolopsis-buski_0248_jpg.rf.d138a538945ea65a41b834d67c6b2925.jpg,1.0,1.0,1.0,1,299.06511306762695,0.0
Ascaris-lumbricoides_0256_jpg.rf.d1a8f86533d759139a329197b9678bfc.jpg,1.0,1.0,1.0,2,341.9640064239502,0.0
Taenia-spp-egg_0295_jpg.rf.d202db47f317904adcc7b0eef2f977c8.jpg,1.0,1.0,1.0,1,340.17372131347656,0.0
100010_jpg.rf.d2453f88f4002a000138b5c3849d371d.jpg,1.0,1.0,1.0,2,117.86174774169922,0.0
Taenia-spp-egg_0978_jpg.rf.d20874b60cb71b343db7bab9d744616c.jpg,1.0,1.0,1.0,2,265.1698589324951,0.0
Opisthorchis-viverrine_0311_jpg.rf.d2cb4b761c84f837b2c7dc211236a29b.jpg,0.0,0.0,0.0,0,153.03397178649902,0.0
Fasciolopsis-buski_0125_jpg.rf.d2fac9154d6f698a8b675244af5484d9.jpg,1.0,1.0,1.0,1,133.47363471984863,0.0
Enterobius-vermicularis_0619_jpg.rf.d3004c98b3e163260532ffddc5c3cdd8.jpg,1.0,1.0,1.0,1,118.59965324401855,0.0
100214_png_jpg.rf.d3bd4028629224534aee718f37804199.jpg,0.6666666666666666,1.0,0.8,3,141.1128044128418,0.0
Ascaris-lumbricoides_0518_jpg.rf.d42c0b94e45d9238c1d2bd1f19ab83f8.jpg,1.0,1.0,1.0,1,344.0072536468506,0.0
Opisthorchis-viverrine_0075_jpg.rf.d53aed778b3f546bd2b8d529882f1cf1.jpg,1.0,1.0,1.0,1,131.1962604522705,0.0
Taenia-spp-egg_0859_jpg.rf.d56c8f321f4be82c6f082efd0a53b9a2.jpg,1.0,1.0,1.0,1,114.03203010559082,0.0
Taenia-spp-egg_0607_jpg.rf.d659f8295fc5e3d2867a34e3f7534ee0.jpg,1.0,1.0,1.0,1,125.99015235900879,0.0
Opisthorchis-viverrine_0601_jpg.rf.d68c2009fedbe20ede071364b97e6dca.jpg,0.5,1.0,0.6666666666666666,2,212.9952907562256,0.0
Taenia-spp-egg_0966_jpg.rf.d6f9713ab358d824a60b678ccecf4f63.jpg,1.0,1.0,1.0,1,204.17261123657227,0.0
Fasciolopsis-buski_0803_jpg.rf.d6fc74abdfc56dfce7a07eb55430edaf.jpg,0.5,1.0,0.6666666666666666,2,165.51709175109863,0.0
Ascaris-lumbricoides_0504_jpg.rf.d77f04b93ce1df35b218cb6b78eb96a5.jpg,1.0,1.0,1.0,1,255.90252876281738,0.0
Taenia-spp-egg_0598_jpg.rf.d7ff419f8cb11d2948b1584b1ed1dd41.jpg,1.0,1.0,1.0,1,248.9755153656006,0.0
Ascaris-lumbricoides_0508_jpg.rf.d87d855baffc655eeb8e935913f72caa.jpg,1.0,1.0,1.0,1,267.7462100982666,0.0
Ascaris-lumbricoides_0558_jpg.rf.d85e014a61519ecbff82bc8cbc85a27f.jpg,1.0,1.0,1.0,1,284.4390869140625,0.0
100358_png_jpg.rf.d90afe055ecd59fb092439fe66482e63.jpg,1.0,1.0,1.0,1,112.84422874450684,0.0
Taenia-spp-egg_0077_jpg.rf.d8e9dc423e4587b888257cea61209e82.jpg,1.0,1.0,1.0,1,133.55159759521484,0.0
Ascaris-lumbricoides_0381_jpg.rf.d938813156ba4a3f365ec8bd21bef28e.jpg,1.0,1.0,1.0,1,113.34729194641113,0.0
Enterobius-vermicularis_0671_jpg.rf.d92ecb43c4eb513e591bfb7f32aac48b.jpg,1.0,1.0,1.0,1,157.49216079711914,0.0
Ascaris-lumbricoides_0734_jpg.rf.d9d1315ea9131143d1021d5431b91c96.jpg,1.0,1.0,1.0,1,217.26274490356445,0.0
Enterobius-vermicularis_0172_jpg.rf.da861bc7e3f37f43d46f40ea56d9b70a.jpg,1.0,1.0,1.0,1,126.36327743530273,0.0
Enterobius-vermicularis_0586_jpg.rf.db3c7c417c7f72d9f4b6253d63d7f98d.jpg,1.0,1.0,1.0,1,129.02140617370605,0.0
Opisthorchis-viverrine_0757_jpg.rf.dc3082c984df0858b0adb228ced3335d.jpg,0.5,1.0,0.6666666666666666,2,243.16072463989258,0.0
Taenia-spp-egg_0285_jpg.rf.dcbee5facb6af59c2eeb82150079063e.jpg,1.0,1.0,1.0,1,204.01859283447266,0.0
Fasciolopsis-buski_0365_jpg.rf.dd3fd61d8b477d435899f0342d8533f1.jpg,1.0,1.0,1.0,1,121.72126770019531,0.0
Ascaris-lumbricoides_0866_jpg.rf.de7b814b677a0dbc70178914591520e0.jpg,1.0,1.0,1.0,1,169.73137855529785,0.0
Fasciolopsis-buski_0353_jpg.rf.e02dba4df57b797b2b96a9e413c4c895.jpg,1.0,1.0,1.0,1,153.11956405639648,0.0
Enterobius-vermicularis_0112_jpg.rf.e0722bccd712643b18c67b3e59d67c54.jpg,1.0,1.0,1.0,1,104.10571098327637,0.0
